starred_at,user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin
2021-05-02T20:51:04Z,skyjebus,64335706,MDQ6VXNlcjY0MzM1NzA2,https://avatars.githubusercontent.com/u/64335706?v=4,,https://api.github.com/users/skyjebus,https://github.com/skyjebus,https://api.github.com/users/skyjebus/followers,https://api.github.com/users/skyjebus/following{/other_user},https://api.github.com/users/skyjebus/gists{/gist_id},https://api.github.com/users/skyjebus/starred{/owner}{/repo},https://api.github.com/users/skyjebus/subscriptions,https://api.github.com/users/skyjebus/orgs,https://api.github.com/users/skyjebus/repos,https://api.github.com/users/skyjebus/events{/privacy},https://api.github.com/users/skyjebus/received_events,User,false
2021-05-03T19:50:22Z,cooperinnovativeanalytics,52181364,MDQ6VXNlcjUyMTgxMzY0,https://avatars.githubusercontent.com/u/52181364?v=4,,https://api.github.com/users/cooperinnovativeanalytics,https://github.com/cooperinnovativeanalytics,https://api.github.com/users/cooperinnovativeanalytics/followers,https://api.github.com/users/cooperinnovativeanalytics/following{/other_user},https://api.github.com/users/cooperinnovativeanalytics/gists{/gist_id},https://api.github.com/users/cooperinnovativeanalytics/starred{/owner}{/repo},https://api.github.com/users/cooperinnovativeanalytics/subscriptions,https://api.github.com/users/cooperinnovativeanalytics/orgs,https://api.github.com/users/cooperinnovativeanalytics/repos,https://api.github.com/users/cooperinnovativeanalytics/events{/privacy},https://api.github.com/users/cooperinnovativeanalytics/received_events,User,false
2021-05-05T14:05:50Z,jolestar,77268,MDQ6VXNlcjc3MjY4,https://avatars.githubusercontent.com/u/77268?v=4,,https://api.github.com/users/jolestar,https://github.com/jolestar,https://api.github.com/users/jolestar/followers,https://api.github.com/users/jolestar/following{/other_user},https://api.github.com/users/jolestar/gists{/gist_id},https://api.github.com/users/jolestar/starred{/owner}{/repo},https://api.github.com/users/jolestar/subscriptions,https://api.github.com/users/jolestar/orgs,https://api.github.com/users/jolestar/repos,https://api.github.com/users/jolestar/events{/privacy},https://api.github.com/users/jolestar/received_events,User,false
2021-05-06T00:53:01Z,sincoinet,72858028,MDQ6VXNlcjcyODU4MDI4,https://avatars.githubusercontent.com/u/72858028?v=4,,https://api.github.com/users/sincoinet,https://github.com/sincoinet,https://api.github.com/users/sincoinet/followers,https://api.github.com/users/sincoinet/following{/other_user},https://api.github.com/users/sincoinet/gists{/gist_id},https://api.github.com/users/sincoinet/starred{/owner}{/repo},https://api.github.com/users/sincoinet/subscriptions,https://api.github.com/users/sincoinet/orgs,https://api.github.com/users/sincoinet/repos,https://api.github.com/users/sincoinet/events{/privacy},https://api.github.com/users/sincoinet/received_events,User,false
2021-05-06T02:44:22Z,ccccccmd,10289019,MDQ6VXNlcjEwMjg5MDE5,https://avatars.githubusercontent.com/u/10289019?v=4,,https://api.github.com/users/ccccccmd,https://github.com/ccccccmd,https://api.github.com/users/ccccccmd/followers,https://api.github.com/users/ccccccmd/following{/other_user},https://api.github.com/users/ccccccmd/gists{/gist_id},https://api.github.com/users/ccccccmd/starred{/owner}{/repo},https://api.github.com/users/ccccccmd/subscriptions,https://api.github.com/users/ccccccmd/orgs,https://api.github.com/users/ccccccmd/repos,https://api.github.com/users/ccccccmd/events{/privacy},https://api.github.com/users/ccccccmd/received_events,User,false
2021-05-06T10:11:14Z,nerverwind,10102473,MDQ6VXNlcjEwMTAyNDcz,https://avatars.githubusercontent.com/u/10102473?v=4,,https://api.github.com/users/nerverwind,https://github.com/nerverwind,https://api.github.com/users/nerverwind/followers,https://api.github.com/users/nerverwind/following{/other_user},https://api.github.com/users/nerverwind/gists{/gist_id},https://api.github.com/users/nerverwind/starred{/owner}{/repo},https://api.github.com/users/nerverwind/subscriptions,https://api.github.com/users/nerverwind/orgs,https://api.github.com/users/nerverwind/repos,https://api.github.com/users/nerverwind/events{/privacy},https://api.github.com/users/nerverwind/received_events,User,false
2021-05-08T17:01:05Z,metacritical,760429,MDQ6VXNlcjc2MDQyOQ==,https://avatars.githubusercontent.com/u/760429?v=4,,https://api.github.com/users/metacritical,https://github.com/metacritical,https://api.github.com/users/metacritical/followers,https://api.github.com/users/metacritical/following{/other_user},https://api.github.com/users/metacritical/gists{/gist_id},https://api.github.com/users/metacritical/starred{/owner}{/repo},https://api.github.com/users/metacritical/subscriptions,https://api.github.com/users/metacritical/orgs,https://api.github.com/users/metacritical/repos,https://api.github.com/users/metacritical/events{/privacy},https://api.github.com/users/metacritical/received_events,User,false
2021-05-09T01:20:56Z,simonfuture2,78990353,MDQ6VXNlcjc4OTkwMzUz,https://avatars.githubusercontent.com/u/78990353?v=4,,https://api.github.com/users/simonfuture2,https://github.com/simonfuture2,https://api.github.com/users/simonfuture2/followers,https://api.github.com/users/simonfuture2/following{/other_user},https://api.github.com/users/simonfuture2/gists{/gist_id},https://api.github.com/users/simonfuture2/starred{/owner}{/repo},https://api.github.com/users/simonfuture2/subscriptions,https://api.github.com/users/simonfuture2/orgs,https://api.github.com/users/simonfuture2/repos,https://api.github.com/users/simonfuture2/events{/privacy},https://api.github.com/users/simonfuture2/received_events,User,false
2021-05-09T22:46:46Z,Ricardo12Rseguros,83479032,MDQ6VXNlcjgzNDc5MDMy,https://avatars.githubusercontent.com/u/83479032?v=4,,https://api.github.com/users/Ricardo12Rseguros,https://github.com/Ricardo12Rseguros,https://api.github.com/users/Ricardo12Rseguros/followers,https://api.github.com/users/Ricardo12Rseguros/following{/other_user},https://api.github.com/users/Ricardo12Rseguros/gists{/gist_id},https://api.github.com/users/Ricardo12Rseguros/starred{/owner}{/repo},https://api.github.com/users/Ricardo12Rseguros/subscriptions,https://api.github.com/users/Ricardo12Rseguros/orgs,https://api.github.com/users/Ricardo12Rseguros/repos,https://api.github.com/users/Ricardo12Rseguros/events{/privacy},https://api.github.com/users/Ricardo12Rseguros/received_events,User,false
2021-05-10T07:22:18Z,Dgatibelza,28162029,MDQ6VXNlcjI4MTYyMDI5,https://avatars.githubusercontent.com/u/28162029?v=4,,https://api.github.com/users/Dgatibelza,https://github.com/Dgatibelza,https://api.github.com/users/Dgatibelza/followers,https://api.github.com/users/Dgatibelza/following{/other_user},https://api.github.com/users/Dgatibelza/gists{/gist_id},https://api.github.com/users/Dgatibelza/starred{/owner}{/repo},https://api.github.com/users/Dgatibelza/subscriptions,https://api.github.com/users/Dgatibelza/orgs,https://api.github.com/users/Dgatibelza/repos,https://api.github.com/users/Dgatibelza/events{/privacy},https://api.github.com/users/Dgatibelza/received_events,User,false
2021-05-11T15:37:18Z,moondowner,1262604,MDQ6VXNlcjEyNjI2MDQ=,https://avatars.githubusercontent.com/u/1262604?v=4,,https://api.github.com/users/moondowner,https://github.com/moondowner,https://api.github.com/users/moondowner/followers,https://api.github.com/users/moondowner/following{/other_user},https://api.github.com/users/moondowner/gists{/gist_id},https://api.github.com/users/moondowner/starred{/owner}{/repo},https://api.github.com/users/moondowner/subscriptions,https://api.github.com/users/moondowner/orgs,https://api.github.com/users/moondowner/repos,https://api.github.com/users/moondowner/events{/privacy},https://api.github.com/users/moondowner/received_events,User,false
2021-05-12T06:59:00Z,TheArhaam,50456451,MDQ6VXNlcjUwNDU2NDUx,https://avatars.githubusercontent.com/u/50456451?v=4,,https://api.github.com/users/TheArhaam,https://github.com/TheArhaam,https://api.github.com/users/TheArhaam/followers,https://api.github.com/users/TheArhaam/following{/other_user},https://api.github.com/users/TheArhaam/gists{/gist_id},https://api.github.com/users/TheArhaam/starred{/owner}{/repo},https://api.github.com/users/TheArhaam/subscriptions,https://api.github.com/users/TheArhaam/orgs,https://api.github.com/users/TheArhaam/repos,https://api.github.com/users/TheArhaam/events{/privacy},https://api.github.com/users/TheArhaam/received_events,User,false
2021-05-13T10:06:54Z,Maziho,25057837,MDQ6VXNlcjI1MDU3ODM3,https://avatars.githubusercontent.com/u/25057837?v=4,,https://api.github.com/users/Maziho,https://github.com/Maziho,https://api.github.com/users/Maziho/followers,https://api.github.com/users/Maziho/following{/other_user},https://api.github.com/users/Maziho/gists{/gist_id},https://api.github.com/users/Maziho/starred{/owner}{/repo},https://api.github.com/users/Maziho/subscriptions,https://api.github.com/users/Maziho/orgs,https://api.github.com/users/Maziho/repos,https://api.github.com/users/Maziho/events{/privacy},https://api.github.com/users/Maziho/received_events,User,false
2021-05-17T15:19:07Z,d3centr0z,33702798,MDQ6VXNlcjMzNzAyNzk4,https://avatars.githubusercontent.com/u/33702798?v=4,,https://api.github.com/users/d3centr0z,https://github.com/d3centr0z,https://api.github.com/users/d3centr0z/followers,https://api.github.com/users/d3centr0z/following{/other_user},https://api.github.com/users/d3centr0z/gists{/gist_id},https://api.github.com/users/d3centr0z/starred{/owner}{/repo},https://api.github.com/users/d3centr0z/subscriptions,https://api.github.com/users/d3centr0z/orgs,https://api.github.com/users/d3centr0z/repos,https://api.github.com/users/d3centr0z/events{/privacy},https://api.github.com/users/d3centr0z/received_events,User,false
2021-05-17T21:44:11Z,Gituser143,44526455,MDQ6VXNlcjQ0NTI2NDU1,https://avatars.githubusercontent.com/u/44526455?v=4,,https://api.github.com/users/Gituser143,https://github.com/Gituser143,https://api.github.com/users/Gituser143/followers,https://api.github.com/users/Gituser143/following{/other_user},https://api.github.com/users/Gituser143/gists{/gist_id},https://api.github.com/users/Gituser143/starred{/owner}{/repo},https://api.github.com/users/Gituser143/subscriptions,https://api.github.com/users/Gituser143/orgs,https://api.github.com/users/Gituser143/repos,https://api.github.com/users/Gituser143/events{/privacy},https://api.github.com/users/Gituser143/received_events,User,false
2021-05-18T07:18:13Z,N-i-p-o-l,17513333,MDQ6VXNlcjE3NTEzMzMz,https://avatars.githubusercontent.com/u/17513333?v=4,,https://api.github.com/users/N-i-p-o-l,https://github.com/N-i-p-o-l,https://api.github.com/users/N-i-p-o-l/followers,https://api.github.com/users/N-i-p-o-l/following{/other_user},https://api.github.com/users/N-i-p-o-l/gists{/gist_id},https://api.github.com/users/N-i-p-o-l/starred{/owner}{/repo},https://api.github.com/users/N-i-p-o-l/subscriptions,https://api.github.com/users/N-i-p-o-l/orgs,https://api.github.com/users/N-i-p-o-l/repos,https://api.github.com/users/N-i-p-o-l/events{/privacy},https://api.github.com/users/N-i-p-o-l/received_events,User,false
2021-05-18T20:33:51Z,LearnedVector,8495552,MDQ6VXNlcjg0OTU1NTI=,https://avatars.githubusercontent.com/u/8495552?v=4,,https://api.github.com/users/LearnedVector,https://github.com/LearnedVector,https://api.github.com/users/LearnedVector/followers,https://api.github.com/users/LearnedVector/following{/other_user},https://api.github.com/users/LearnedVector/gists{/gist_id},https://api.github.com/users/LearnedVector/starred{/owner}{/repo},https://api.github.com/users/LearnedVector/subscriptions,https://api.github.com/users/LearnedVector/orgs,https://api.github.com/users/LearnedVector/repos,https://api.github.com/users/LearnedVector/events{/privacy},https://api.github.com/users/LearnedVector/received_events,User,false
2021-05-18T20:54:54Z,RickyC0626,24194862,MDQ6VXNlcjI0MTk0ODYy,https://avatars.githubusercontent.com/u/24194862?v=4,,https://api.github.com/users/RickyC0626,https://github.com/RickyC0626,https://api.github.com/users/RickyC0626/followers,https://api.github.com/users/RickyC0626/following{/other_user},https://api.github.com/users/RickyC0626/gists{/gist_id},https://api.github.com/users/RickyC0626/starred{/owner}{/repo},https://api.github.com/users/RickyC0626/subscriptions,https://api.github.com/users/RickyC0626/orgs,https://api.github.com/users/RickyC0626/repos,https://api.github.com/users/RickyC0626/events{/privacy},https://api.github.com/users/RickyC0626/received_events,User,false
2021-05-19T19:02:25Z,0xprincess,12896581,MDQ6VXNlcjEyODk2NTgx,https://avatars.githubusercontent.com/u/12896581?v=4,,https://api.github.com/users/0xprincess,https://github.com/0xprincess,https://api.github.com/users/0xprincess/followers,https://api.github.com/users/0xprincess/following{/other_user},https://api.github.com/users/0xprincess/gists{/gist_id},https://api.github.com/users/0xprincess/starred{/owner}{/repo},https://api.github.com/users/0xprincess/subscriptions,https://api.github.com/users/0xprincess/orgs,https://api.github.com/users/0xprincess/repos,https://api.github.com/users/0xprincess/events{/privacy},https://api.github.com/users/0xprincess/received_events,User,false
2021-05-23T07:35:49Z,baajarmeh,2513866,MDQ6VXNlcjI1MTM4NjY=,https://avatars.githubusercontent.com/u/2513866?v=4,,https://api.github.com/users/baajarmeh,https://github.com/baajarmeh,https://api.github.com/users/baajarmeh/followers,https://api.github.com/users/baajarmeh/following{/other_user},https://api.github.com/users/baajarmeh/gists{/gist_id},https://api.github.com/users/baajarmeh/starred{/owner}{/repo},https://api.github.com/users/baajarmeh/subscriptions,https://api.github.com/users/baajarmeh/orgs,https://api.github.com/users/baajarmeh/repos,https://api.github.com/users/baajarmeh/events{/privacy},https://api.github.com/users/baajarmeh/received_events,User,false
2021-05-23T22:43:53Z,TunedMystic,6523726,MDQ6VXNlcjY1MjM3MjY=,https://avatars.githubusercontent.com/u/6523726?v=4,,https://api.github.com/users/TunedMystic,https://github.com/TunedMystic,https://api.github.com/users/TunedMystic/followers,https://api.github.com/users/TunedMystic/following{/other_user},https://api.github.com/users/TunedMystic/gists{/gist_id},https://api.github.com/users/TunedMystic/starred{/owner}{/repo},https://api.github.com/users/TunedMystic/subscriptions,https://api.github.com/users/TunedMystic/orgs,https://api.github.com/users/TunedMystic/repos,https://api.github.com/users/TunedMystic/events{/privacy},https://api.github.com/users/TunedMystic/received_events,User,false
